#grainID1 grainID2 x y phi1 Phi phi2 angle
13 24 -5.477530e+00 -9.285044e+00 4.487906e+01 7.051959e+01 2.254870e+02 1.092079e+02
13 24 -7.304695e+00 -9.980081e+00 4.479564e+01 7.053218e+01 2.247873e+02 1.097681e+02
13 24 -7.319837e+00 -9.988823e+00 4.464055e+01 7.038712e+01 2.251979e+02 1.095149e+02
13 24 -7.296157e+00 -9.962029e+00 4.431899e+01 7.078899e+01 2.250088e+02 1.100763e+02
13 24 -7.339740e+00 -9.987191e+00 4.458259e+01 7.128807e+01 2.255615e+02 1.097510e+02
13 24 -7.361129e+00 -9.984700e+00 4.499647e+01 7.112610e+01 2.252115e+02 1.096245e+02
13 24 -7.404409e+00 -1.000018e+01 4.536557e+01 7.051133e+01 2.256178e+02 1.087686e+02
13 24 -7.382759e+00 -9.989697e+00 4.486610e+01 7.115406e+01 2.257321e+02 1.093648e+02
13 24 -7.685863e+00 -1.011238e+01 4.474539e+01 7.047957e+01 2.249205e+02 1.096832e+02
13 24 -7.144605e+00 -9.909388e+00 3.147952e+02 1.093031e+02 4.488533e+01 1.093034e+02
13 24 -7.027815e+00 -9.844629e+00 4.503023e+01 7.031369e+01 2.251345e+02 1.092471e+02
13 24 -7.252574e+00 -9.914861e+00 4.533559e+01 7.027633e+01 2.242347e+02 1.096500e+02
13 24 -7.231185e+00 -9.909726e+00 4.477266e+01 7.031572e+01 2.246934e+02 1.097436e+02
13 24 -7.209555e+00 -9.912379e+00 4.508479e+01 7.060872e+01 2.244621e+02 1.098317e+02
13 24 -7.794114e+00 -1.016467e+01 4.488996e+01 7.106331e+01 2.249118e+02 1.098787e+02
13 24 -7.815764e+00 -1.016001e+01 4.543639e+01 7.081198e+01 2.246005e+02 1.095870e+02
13 24 -7.772464e+00 -1.015998e+01 3.144586e+02 1.095274e+02 4.453051e+01 1.095305e+02
13 24 -8.573526e+00 -1.042517e+01 4.626566e+01 7.026778e+01 2.246028e+02 1.087264e+02
13 24 -8.595176e+00 -1.043735e+01 4.513729e+01 7.013602e+01 2.248812e+02 1.092621e+02
13 24 -8.443624e+00 -1.039952e+01 4.573977e+01 7.039128e+01 2.246936e+02 1.090960e+02
13 24 -8.465274e+00 -1.041000e+01 4.539605e+01 7.067906e+01 2.250846e+02 1.092074e+02
13 24 -8.486924e+00 -1.041499e+01 4.448560e+01 7.052090e+01 2.248431e+02 1.099427e+02
13 24 -8.660127e+00 -1.046499e+01 4.493010e+01 7.050500e+01 2.249426e+02 1.095494e+02
13 24 -8.790008e+00 -1.049986e+01 4.454687e+01 6.994354e+01 2.248262e+02 1.096257e+02
13 24 -8.768378e+00 -1.048737e+01 4.453311e+01 6.992929e+01 2.250537e+02 1.094663e+02
13 24 -8.863518e+00 -1.058005e+01 4.480159e+01 7.099281e+01 2.249489e+02 1.098795e+02
13 24 -8.984882e+00 -1.056471e+01 4.532575e+01 7.029205e+01 2.243503e+02 1.095827e+02
13 24 -8.963231e+00 -1.056003e+01 4.525901e+01 7.001048e+01 2.242162e+02 1.095860e+02
13 24 -8.941582e+00 -1.056469e+01 4.530127e+01 7.030593e+01 2.247843e+02 1.092993e+02
13 24 -9.136434e+00 -1.063999e+01 4.480061e+01 7.082829e+01 2.249611e+02 1.097893e+02
13 24 -9.223035e+00 -1.065017e+01 4.469209e+01 7.004564e+01 2.247965e+02 1.095939e+02
13 24 -9.244686e+00 -1.066237e+01 4.481969e+01 6.977889e+01 2.247272e+02 1.094205e+02
22 46 -3.247548e+00 -1.788988e+01 1.160833e+02 1.313977e+02 1.531811e+02 1.463891e+02
22 46 -2.857842e+00 -1.773460e+01 4.492512e+01 7.031540e+01 1.349835e+02 1.799253e+02
22 46 -2.879492e+00 -1.773958e+01 4.506578e+01 7.039983e+01 1.347474e+02 1.798473e+02
22 46 -2.836192e+00 -1.773726e+01 1.161070e+02 1.320141e+02 3.330457e+02 1.463266e+02
22 46 -2.901143e+00 -1.775007e+01 2.711209e+01 1.312711e+02 6.343009e+01 1.462451e+02
22 46 -2.619688e+00 -1.768492e+01 2.051114e+02 4.844904e+01 1.176330e+02 6.042367e+01
22 46 -2.598038e+00 -1.767474e+01 2.059003e+02 4.774428e+01 1.170805e+02 5.974249e+01
22 46 -2.641318e+00 -1.768989e+01 2.254569e+02 7.102086e+01 2.250496e+02 1.100748e+02
22 46 -2.749872e+00 -1.773705e+01 2.074430e+02 1.319467e+02 6.475325e+01 1.458802e+02
22 46 -2.729970e+00 -1.773871e+01 2.070079e+02 1.318676e+02 6.431467e+01 1.460851e+02
22 46 -3.832106e+00 -1.813723e+01 2.247918e+02 1.100538e+02 3.148961e+02 1.798211e+02
22 46 -3.853757e+00 -1.814973e+01 2.247844e+02 1.097750e+02 3.147402e+02 1.797266e+02
22 46 -4.026959e+00 -1.823987e+01 1.349480e+02 7.057747e+01 1.346575e+02 1.097746e+02
22 46 -4.048609e+00 -1.823723e+01 2.966312e+02 4.843446e+01 2.591295e+01 6.052852e+01
22 46 -3.464051e+00 -1.797474e+01 1.353367e+02 7.181034e+01 2.244332e+02 7.181065e+01
22 46 -3.485701e+00 -1.798724e+01 6.361760e+01 1.323902e+02 2.963871e+02 1.323902e+02
22 46 -3.442400e+00 -1.796224e+01 2.955749e+02 4.798652e+01 1.170804e+02 7.006461e+01
22 24 -3.520753e+00 -1.721703e+01 2.751112e+02 8.278920e+01 2.993991e+02 1.542856e+02
22 24 -3.529117e+00 -1.723742e+01 2.777966e+02 9.511578e+01 2.095734e+02 1.451854e+02
22 24 -3.538224e+00 -1.725880e+01 2.755036e+02 9.364643e+01 2.099604e+02 1.434604e+02
22 24 -3.277735e+00 -1.690735e+01 2.741461e+02 8.424967e+01 2.994759e+02 1.552268e+02
22 24 -3.269198e+00 -1.688758e+01 1.748295e+02 3.031397e+01 1.906337e+02 3.079097e+01
22 24 -3.191134e+00 -1.685498e+01 8.611970e+01 9.615577e+01 1.192953e+02 1.630974e+02
22 24 -3.182618e+00 -1.683692e+01 1.874774e+02 1.499814e+02 1.250519e+01 1.748494e+02
22 24 -3.174342e+00 -1.681700e+01 3.293013e+00 6.007814e+01 4.509725e+00 6.053578e+01
24 46 -5.930157e+00 -1.975088e+01 2.488890e+02 5.393736e+01 2.687894e+02 1.601319e+02
24 46 -5.823936e+00 -1.968721e+01 2.491952e+02 5.434721e+01 2.690481e+02 1.606692e+02
24 46 -5.845586e+00 -1.969971e+01 2.481704e+02 5.506724e+01 2.696621e+02 1.603697e+02
24 46 -5.434230e+00 -1.936222e+01 3.333185e+02 1.396713e+02 2.353929e+02 1.701941e+02
24 46 -5.412601e+00 -1.934970e+01 3.331389e+02 1.398392e+02 2.351953e+02 1.703592e+02
24 46 -4.756326e+00 -1.870847e+01 3.376135e+02 9.034943e+01 3.249270e+02 1.036354e+02
22 46 -1.493872e+00 -1.721225e+01 4.581466e+01 7.058763e+01 1.349857e+02 1.793468e+02
22 46 -2.229983e+00 -1.751459e+01 6.324209e+01 4.817544e+01 2.431880e+02 7.083143e+01
22 46 -2.208354e+00 -1.750959e+01 2.059345e+02 4.860337e+01 2.968691e+02 1.462039e+02
22 46 -2.251633e+00 -1.752507e+01 2.671256e+01 1.317193e+02 6.366005e+01 1.464940e+02
22 46 -2.359885e+00 -1.758724e+01 3.151707e+02 7.081898e+01 2.248210e+02 1.799932e+02
22 46 -2.381535e+00 -1.759974e+01 3.153997e+02 7.052045e+01 2.250252e+02 1.796531e+02
22 46 -1.840277e+00 -1.733959e+01 2.965604e+02 1.317968e+02 3.330899e+02 1.465392e+02
22 46 -1.861927e+00 -1.735007e+01 2.971068e+02 1.314523e+02 3.337597e+02 1.459391e+02
22 46 -1.883578e+00 -1.736225e+01 4.504630e+01 1.093783e+02 3.147215e+02 1.093784e+02
22 46 -1.905228e+00 -1.737442e+01 2.619622e+01 4.810403e+01 2.689351e+01 7.044606e+01
22 46 -2.013480e+00 -1.741224e+01 1.530950e+02 4.816018e+01 3.329342e+02 1.310527e+02
22 46 -2.004942e+00 -1.739449e+01 1.163389e+02 1.320210e+02 3.334042e+02 1.465077e+02
22 46 -1.989799e+00 -1.738577e+01 2.250651e+02 1.094565e+02 3.153086e+02 1.797842e+02
22 46 -1.645424e+00 -1.727475e+01 2.243819e+02 1.096755e+02 3.145167e+02 1.793657e+02
22 46 -1.623774e+00 -1.726225e+01 4.515431e+01 7.043521e+01 1.345725e+02 1.797768e+02
0 46 2.886709e-02 -1.729975e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.724975e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.719975e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.789974e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.794974e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.784974e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.779974e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.774974e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 22 2.886709e-02 -1.509978e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
17 22 -3.031044e-01 -1.519945e+01 2.965028e+02 4.812731e+01 1.163733e+02 7.030982e+01
17 22 -2.814541e-01 -1.518725e+01 2.963413e+02 1.322735e+02 1.529622e+02 1.465477e+02
0 22 2.886709e-02 -1.554977e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 22 2.886709e-02 -1.559977e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
17 22 -1.515522e-01 -1.511462e+01 4.428945e+01 7.035309e+01 4.525516e+01 1.090612e+02
17 22 -1.732025e-01 -1.512510e+01 1.167375e+02 4.784912e+01 2.967209e+02 7.054725e+01
17 22 -1.082514e-01 -1.511228e+01 1.165027e+02 1.314565e+02 2.437576e+02 1.314567e+02
0 22 2.886709e-02 -1.564977e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 22 2.886709e-02 -1.654976e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.684975e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
22 46 -1.298808e-01 -1.668991e+01 1.351665e+02 1.099999e+02 4.510643e+01 1.798435e+02
22 46 -2.598250e-01 -1.673460e+01 1.345129e+02 1.096203e+02 3.161149e+02 1.321853e+02
0 22 2.886709e-02 -1.649976e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 22 2.886709e-02 -1.644976e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 22 2.886709e-02 -1.639976e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 22 2.886709e-02 -1.634976e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 22 2.886709e-02 -1.609976e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.809973e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.804974e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.869973e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.864973e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.894972e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.889972e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.984971e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.979971e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.924972e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.929972e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.949971e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -1.954971e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
22 24 -4.178511e+00 -1.806223e+01 2.630083e+02 8.757414e+01 3.034868e+01 1.057962e+02
22 24 -4.169967e+00 -1.804215e+01 2.634455e+02 8.731967e+01 3.040900e+01 1.053643e+02
22 24 -4.048522e+00 -1.786241e+01 2.936301e+02 1.735287e+02 3.235783e+02 1.759636e+02
22 24 -4.067669e+00 -1.787723e+01 2.912912e+02 1.736322e+02 1.416472e+02 1.748801e+02
22 46 -3.420750e+00 -1.794974e+01 1.536577e+02 4.847067e+01 1.534292e+02 7.055399e+01
22 46 -3.399100e+00 -1.793724e+01 2.435584e+02 1.322333e+02 1.162111e+02 1.322334e+02
22 46 -3.377450e+00 -1.792474e+01 2.434985e+02 1.319425e+02 1.160415e+02 1.319429e+02
22 46 -3.334149e+00 -1.790006e+01 2.066608e+02 1.322073e+02 6.382572e+01 1.465653e+02
22 46 -3.355799e+00 -1.791226e+01 6.275870e+01 1.314700e+02 1.154990e+02 1.792840e+02
22 46 -3.052695e+00 -1.783721e+01 1.143875e+02 1.322149e+02 1.522098e+02 1.477463e+02
22 46 -3.031044e+00 -1.782474e+01 2.955627e+02 4.805312e+01 1.172993e+02 7.025288e+01
0 46 2.886709e-02 -2.589962e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.584962e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.709960e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.009956e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.074955e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.039955e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.904957e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.909957e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.929957e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.914957e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.139954e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.239967e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.234967e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.229967e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.219967e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.204968e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.364965e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.359965e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.344966e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.339966e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -2.349966e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.479949e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.474949e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.484949e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.439950e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.409950e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.384950e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.389950e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.649946e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.654946e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.644947e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.504949e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.524948e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.574948e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.579947e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.694946e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.699946e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.689946e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.659946e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.664946e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.344951e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.359951e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.364951e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.339951e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.184953e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.179953e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.159954e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.229953e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 46 2.886709e-02 -3.234953e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
44 48 -1.597996e+01 -3.749828e+01 3.139423e+02 7.043945e+01 4.460295e+01 7.045253e+01
44 48 -1.599987e+01 -3.751179e+01 2.630909e+01 1.319800e+02 1.538061e+02 1.799531e+02
44 48 -1.596482e+01 -3.748202e+01 1.341982e+02 7.041930e+01 4.469557e+01 1.790962e+02
44 48 -1.570474e+01 -3.718219e+01 1.164350e+02 1.317150e+02 1.535828e+02 1.463731e+02
44 48 -1.571813e+01 -3.719945e+01 1.155969e+02 1.315730e+02 1.533717e+02 1.465966e+02
44 48 -1.569646e+01 -3.716197e+01 2.593864e+01 1.314831e+02 1.532992e+02 1.796869e+02
44 48 -1.568794e+01 -3.714188e+01 2.618563e+01 1.314226e+02 1.530090e+02 1.796687e+02
44 48 -1.539309e+01 -3.686212e+01 2.588985e+01 1.316793e+02 1.524596e+02 1.793244e+02
44 48 -1.537173e+01 -3.684946e+01 3.150381e+02 7.012273e+01 2.250477e+02 1.799298e+02
44 48 -1.548026e+01 -3.696179e+01 3.341222e+02 1.314500e+02 2.073844e+02 1.793806e+02
44 48 -1.656249e+01 -3.803694e+01 1.354199e+02 1.108030e+02 2.251700e+02 1.108041e+02
44 48 -1.654285e+01 -3.802328e+01 3.152441e+02 6.948645e+01 2.247881e+02 1.799735e+02
44 48 -1.651094e+01 -3.796671e+01 3.147418e+02 7.052108e+01 2.244072e+02 1.793051e+02
44 48 -1.651921e+01 -3.798693e+01 2.433667e+02 1.308881e+02 2.965568e+02 1.799682e+02
44 48 -1.671202e+01 -3.817561e+01 3.150989e+02 7.079780e+01 2.254867e+02 1.795226e+02
44 48 -1.673570e+01 -3.821161e+01 2.431794e+02 1.320810e+02 2.955679e+02 1.794913e+02
44 48 -1.677900e+01 -3.823694e+01 3.151712e+02 6.953495e+01 2.241500e+02 1.794425e+02
44 48 -1.682230e+01 -3.826226e+01 3.155763e+02 6.938234e+01 4.470337e+01 6.938283e+01
44 48 -1.679864e+01 -3.823546e+01 1.351935e+02 1.103651e+02 4.518420e+01 1.797843e+02
44 48 -1.658213e+01 -3.805060e+01 3.156158e+02 1.107488e+02 2.252742e+02 1.794943e+02
44 48 -1.660579e+01 -3.808694e+01 1.352884e+02 6.913621e+01 4.472584e+01 1.799883e+02
44 48 -1.659726e+01 -3.806687e+01 1.347125e+02 6.974763e+01 2.251744e+02 6.974771e+01
44 48 -1.643231e+01 -3.786211e+01 2.711185e+01 1.317946e+02 1.540297e+02 1.795338e+02
44 48 -1.641092e+01 -3.784946e+01 1.357576e+02 1.088978e+02 2.251228e+02 1.089002e+02
44 48 -1.649754e+01 -3.794944e+01 2.428273e+02 1.313061e+02 2.962810e+02 1.796324e+02
44 48 -1.648415e+01 -3.793218e+01 4.521248e+01 1.103970e+02 4.491376e+01 1.324525e+02
44 48 -1.142641e+01 -3.286857e+01 3.332196e+02 4.792752e+01 3.326976e+02 7.104170e+01
44 48 -1.140165e+01 -3.284083e+01 2.558832e+01 1.315773e+02 1.512221e+02 1.786921e+02
38 44 -1.150412e+01 -3.276368e+01 1.213156e+02 8.161359e+01 1.462076e+02 1.168614e+02
38 44 -1.147751e+01 -3.278275e+01 3.436118e+02 1.476240e+02 2.220342e+02 1.729052e+02
38 44 -1.172136e+01 -3.266927e+01 1.174833e+02 1.145702e+02 1.566361e+02 1.333868e+02
38 48 -1.026225e+01 -3.303966e+01 1.393652e+02 1.058481e+02 2.867798e+02 1.193113e+02
38 48 -1.050041e+01 -3.298935e+01 2.257011e+02 7.334511e+01 1.062086e+02 7.782906e+01
38 48 -1.052216e+01 -3.299935e+01 2.263997e+02 7.314018e+01 1.061993e+02 7.742808e+01
38 48 -1.047875e+01 -3.298470e+01 2.698191e+02 1.571722e+02 1.325287e+02 1.587320e+02
38 48 -9.742643e+00 -3.310905e+01 2.933880e+02 1.327397e+02 9.633247e-01 1.406319e+02
38 48 -9.720993e+00 -3.311201e+01 1.128684e+02 4.819539e+01 1.800944e+02 8.088636e+01
38 48 -1.015400e+01 -3.303704e+01 1.111459e+02 1.385056e+02 1.785482e+02 1.463275e+02
38 48 -1.011070e+01 -3.303933e+01 1.139260e+02 4.829654e+01 1.782614e+02 8.154270e+01
38 48 -1.008905e+01 -3.304952e+01 2.246486e+02 7.233329e+01 2.855414e+02 1.560304e+02
38 48 -1.013235e+01 -3.303437e+01 1.131625e+02 4.857206e+01 3.593298e+02 1.191440e+02
36 38 -1.173447e+01 -2.969956e+01 3.153116e+02 7.065370e+01 2.249989e+02 1.797466e+02
36 38 -1.160457e+01 -2.976470e+01 2.701865e+01 1.319344e+02 6.359286e+01 1.467107e+02
36 38 -1.158292e+01 -2.976206e+01 2.651375e+01 1.320293e+02 6.334748e+01 1.465487e+02
36 38 -1.151797e+01 -2.977489e+01 3.153987e+02 7.071343e+01 2.256127e+02 1.791752e+02
36 38 -1.153962e+01 -2.976441e+01 3.150560e+02 7.034389e+01 2.249392e+02 1.799961e+02
36 38 -1.121486e+01 -2.984956e+01 2.624261e+01 1.315070e+02 6.347059e+01 1.461513e+02
36 38 -1.119321e+01 -2.986206e+01 3.149762e+02 7.038135e+01 2.249690e+02 1.799552e+02
36 38 -1.123651e+01 -2.983709e+01 2.595800e+01 1.317271e+02 6.340064e+01 1.461933e+02
36 38 -1.125817e+01 -2.982489e+01 2.055759e+02 4.827621e+01 2.071396e+02 7.029118e+01
36 38 -1.117156e+01 -2.987456e+01 3.149807e+02 7.002739e+01 2.245079e+02 1.795812e+02
36 38 -1.138807e+01 -2.980910e+01 1.168444e+02 1.318062e+02 1.535255e+02 1.463286e+02
36 38 -1.266544e+01 -2.931441e+01 3.150568e+02 7.040917e+01 2.247362e+02 1.798308e+02
36 38 -1.264379e+01 -2.932490e+01 3.149700e+02 7.053134e+01 2.246276e+02 1.796715e+02
36 38 -1.277369e+01 -2.929924e+01 3.148698e+02 7.016232e+01 2.247524e+02 1.796908e+02
36 38 -1.268709e+01 -2.930943e+01 2.433011e+02 1.317811e+02 2.063751e+02 1.463255e+02
36 38 -8.876630e+00 -3.069988e+01 3.148399e+02 7.071859e+01 2.248831e+02 1.797741e+02
36 38 -8.898281e+00 -3.068939e+01 3.154466e+02 7.109195e+01 2.246468e+02 1.799241e+02
36 38 -9.049833e+00 -3.064955e+01 3.149088e+02 7.072724e+01 2.252034e+02 1.799085e+02
36 38 -9.028182e+00 -3.066203e+01 2.573356e+01 1.319683e+02 6.260540e+01 1.460534e+02
36 38 -8.725078e+00 -3.076205e+01 3.146175e+02 7.028366e+01 2.256186e+02 1.798069e+02
36 38 -8.746728e+00 -3.076469e+01 3.151476e+02 7.058271e+01 2.254492e+02 1.795129e+02
36 38 -8.703428e+00 -3.075941e+01 3.146903e+02 7.039893e+01 2.247741e+02 1.795623e+02
36 38 -8.811679e+00 -3.073702e+01 3.152689e+02 7.044457e+01 2.243011e+02 1.796487e+02
36 38 -8.595176e+00 -3.081205e+01 3.152320e+02 7.036659e+01 2.255901e+02 1.793281e+02
38 46 -8.288595e+00 -3.188804e+01 3.154913e+02 7.329225e+01 3.592849e+02 8.442432e+01
38 46 -8.277165e+00 -3.186579e+01 1.362444e+02 1.068421e+02 1.808304e+02 1.126328e+02
38 46 -8.291595e+00 -3.191218e+01 3.162139e+02 7.442136e+01 3.584727e+02 8.539277e+01
38 46 -8.253142e+00 -3.184460e+01 3.146982e+02 7.379636e+01 3.931755e-01 8.469484e+01
38 46 -8.211678e+00 -3.179080e+01 1.363517e+02 1.061327e+02 1.812078e+02 1.118681e+02
38 46 -8.226916e+00 -3.181960e+01 1.359135e+02 1.057473e+02 1.804977e+02 1.118286e+02
36 46 -7.806543e+00 -3.074049e+01 7.384530e+00 8.648053e+01 5.577687e+01 1.032800e+02
36 46 -7.815649e+00 -3.076187e+01 2.844872e+02 1.455998e+02 9.877278e+01 1.463273e+02
36 46 -6.531060e+00 -2.735468e+01 6.935985e+00 8.581989e+01 5.572354e+01 1.025433e+02
36 46 -6.545643e+00 -2.733451e+01 1.030402e+02 3.412771e+01 8.222853e+01 1.749634e+02
36 46 -6.518774e+00 -2.726093e+01 2.743086e+02 8.234034e+01 3.035665e+02 1.517193e+02
36 46 -6.525249e+00 -2.728216e+01 9.377320e+01 8.294970e+01 3.038895e+02 8.966978e+01
36 46 -6.517028e+00 -2.723694e+01 2.743765e+02 8.194009e+01 3.029810e+02 1.520126e+02
36 46 -6.537946e+00 -2.729945e+01 1.864150e+02 9.423565e+01 2.141746e+02 1.006773e+02
36 46 -6.679830e+00 -2.829946e+01 6.856388e+00 8.603055e+01 5.592787e+01 1.027611e+02
36 46 -6.685804e+00 -2.833696e+01 2.738446e+02 5.599555e+01 1.849192e+02 1.098255e+02
17 22 -2.186682e+00 -1.593724e+01 2.066702e+02 1.316600e+02 6.299266e+01 1.464435e+02
17 22 -2.165032e+00 -1.592477e+01 1.347468e+02 7.027532e+01 2.260674e+02 7.027943e+01
17 22 -1.104174e+00 -1.550994e+01 2.429843e+02 4.820488e+01 6.420924e+01 7.030991e+01
